,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
2638,MFB,peak_trough_ratio,-0.04431195745236746,0.4212696755137104,21-06-13_DK283_probe1,99,purple,46
2639,MFB,peak_trough_ratio,-0.5824862599751099,0.15935021473803107,21-06-13_DK283_probe1,185,purple,47
2640,MFB,peak_trough_ratio,8.293600305335598,4.479177073966763,21-06-13_DK283_probe1,205,purple,48
2641,MFB,peak_trough_ratio,-0.12458824759400272,0.38220069260536993,21-06-13_DK283_probe1,209,purple,49
2642,PkC_ss,peak_trough_ratio,-0.25554830396687106,0.31846485983233497,21-06-13_DK283_probe1,132,blue,50
2643,PkC_ss,peak_trough_ratio,-0.2049091290953729,0.3431100079085154,21-06-13_DK283_probe1,177,blue,51
2644,PkC_ss,peak_trough_ratio,-0.188116706375731,0.35128256888593223,21-06-13_DK283_probe1,581,blue,52
2645,PkC_ss,peak_trough_ratio,-0.0030849071114574657,0.44133411698563785,21-06-13_DK283_probe1,1841,blue,53
2646,PkC_cs,peak_trough_ratio,0.1635519786456378,0.5224332015354664,21-06-13_DK283_probe1,141,orange,54
2647,PkC_cs,peak_trough_ratio,0.38692700412645353,0.6311456873424536,21-06-13_DK283_probe1,142,orange,55
2648,PkC_cs,peak_trough_ratio,-0.19013848319605997,0.35029860757059805,21-06-13_DK283_probe1,1250,orange,56
2649,MFB,peak_trough_ratio,0.25306778989471096,0.5659988881603195,21-06-14_DK284_probe1,328,purple,57
2650,MFB,peak_trough_ratio,0.03704201631731102,0.46086314707455756,21-06-14_DK284_probe1,407,purple,58
2651,MFB,peak_trough_ratio,-0.3229543784322456,0.28565957241110934,21-06-14_DK284_probe1,939,purple,59
2652,MFB,peak_trough_ratio,0.02215998674422605,0.45362033904236726,19-01-23_YC012,724,purple,60
2653,MFB,peak_trough_ratio,-0.5741168760535881,0.16342343880962643,19-01-23_YC012,796,purple,61
2654,MFB,peak_trough_ratio,-0.16561212754645283,0.3622351303967993,19-01-23_YC012,1856,purple,62
2655,MFB,peak_trough_ratio,-0.2263449521554583,0.33267759002668396,19-01-24_YC013_probe1,321,purple,63
2656,MFB,peak_trough_ratio,0.15161917988055684,0.5166257294888749,19-01-24_YC013_probe1,309,purple,64
2657,PkC_ss,peak_trough_ratio,-0.8443693250710854,0.03189657959661443,19-01-24_YC013_probe1,71,blue,65
2658,PkC_ss,peak_trough_ratio,0.016611032944194384,0.45091976604889544,19-01-24_YC013_probe1,166,blue,66
2659,PkC_ss,peak_trough_ratio,-0.10560853354039569,0.3914377677449568,19-01-24_YC013_probe1,479,blue,67
2660,PkC_cs,peak_trough_ratio,-0.7150041202640285,0.09485622766484936,19-01-24_YC013_probe1,73,orange,68
2661,PkC_cs,peak_trough_ratio,0.12819317594992696,0.5052247274550027,19-01-24_YC013_probe1,415,orange,69
2662,PkC_cs,peak_trough_ratio,0.24532533740547363,0.5622307799999031,19-01-24_YC013_probe1,169,orange,70
2663,PkC_ss,peak_trough_ratio,-0.8248733943472671,0.04138488782420144,20-07-21_DK206_probe1,41,blue,71
2664,PkC_ss,peak_trough_ratio,-0.8469654598124422,0.030633088923853358,20-07-21_DK206_probe1,61,blue,72
2665,PkC_ss,peak_trough_ratio,-0.8811967314390083,0.013973363321817301,20-07-21_DK206_probe1,110,blue,73
2666,PkC_ss,peak_trough_ratio,-0.7967149388787425,0.05508908633018701,20-07-21_DK206_probe1,124,blue,74
2667,PkC_ss,peak_trough_ratio,-0.9099082484730805,0.0,20-07-21_DK206_probe1,572,gray,75
2668,PkC_cs,peak_trough_ratio,0.2752702108942833,0.5768043950543928,20-07-21_DK206_probe1,42,orange,76
2669,PkC_cs,peak_trough_ratio,-0.9099082484730805,0.0,20-07-21_DK206_probe1,53,gray,77
2670,PkC_cs,peak_trough_ratio,-0.8751102463714503,0.016935542822847375,20-07-21_DK206_probe1,91,orange,78
2671,PkC_cs,peak_trough_ratio,-0.9099082484730805,0.0,20-07-21_DK206_probe1,112,gray,79
2672,PkC_cs,peak_trough_ratio,1.1179588630086628,0.9869253471863559,20-07-21_DK206_probe1,123,orange,80
2673,MLI,peak_trough_ratio,-0.5978875976254708,0.15185466908730538,21-06-11_DK278_probe1,1693,red,81
2674,PkC_ss,peak_trough_ratio,-0.15744260672375301,0.3662110848016211,21-06-11_DK278_probe1,63,blue,82
2675,PkC_ss,peak_trough_ratio,0.0830283680261508,0.4832438523333544,21-06-11_DK278_probe1,481,blue,83
2676,PkC_ss,peak_trough_ratio,0.014979153091170136,0.4501255603628357,21-06-11_DK278_probe1,489,blue,84
2677,PkC_ss,peak_trough_ratio,-0.0188952905719507,0.4336394963186577,21-06-11_DK278_probe1,1185,blue,85
2678,PkC_cs,peak_trough_ratio,1.8331963413987904,1.3350181747114724,21-06-11_DK278_probe1,54,orange,86
2679,PkC_cs,peak_trough_ratio,0.2690984918351612,0.5738007337490374,21-06-11_DK278_probe1,64,orange,87
2680,PkC_cs,peak_trough_ratio,-0.11181321449676515,0.3884180644949884,21-06-11_DK278_probe1,240,orange,88
2681,PkC_cs,peak_trough_ratio,0.8123949921260201,0.8382130732651593,21-06-11_DK278_probe1,1058,orange,89
2682,MLI,peak_trough_ratio,-0.6573995745021707,0.122891292686439,19-12-13_YC007_probe1,996,red,90
2683,MLI,peak_trough_ratio,-0.6994703530151225,0.10241622434729297,19-12-13_YC007_probe1,273,red,91
2684,MLI,peak_trough_ratio,-0.0036175802368726747,0.4410748748458247,19-12-13_YC007_probe1,300,red,92
2685,MLI,peak_trough_ratio,-0.6748485791306031,0.1143991854603452,19-12-13_YC007_probe1,503,red,93
2686,MLI,peak_trough_ratio,-0.5628824463718209,0.16889102756400845,22-08-13_MO042,420,red,94
2687,MLI,peak_trough_ratio,-0.37750212298657554,0.2591121958953088,22-08-13_MO042,347,red,95
2688,PkC_ss,recovery_slope,0.02616696573814621,-0.030827406803704587,18-08-30_YC001_probe1,431,blue,0
2689,PkC_ss,recovery_slope,0.22247429721587456,-0.026010091453059814,18-08-30_YC001_probe1,437,blue,1
2690,PkC_ss,recovery_slope,0.372869024557677,-0.022319455839881524,18-08-30_YC001_probe1,487,blue,2
2691,PkC_ss,recovery_slope,0.42548974180755167,-0.0210281612811833,18-08-30_YC001_probe1,492,blue,3
2692,PkC_ss,recovery_slope,0.2023569334747025,-0.026503764737879784,18-08-30_YC001_probe1,494,blue,4
2693,PkC_ss,recovery_slope,0.11786922706050801,-0.028577064405223302,18-08-30_YC001_probe1,512,blue,5
2694,PkC_ss,recovery_slope,0.42683021404469346,-0.02099526654701068,18-08-30_YC001_probe1,668,blue,6
2695,GoC,recovery_slope,-0.4962322375239309,-0.04364690611682379,20-03-06_DK186_probe1,617,green,7
2696,GoC,recovery_slope,-1.2904481259239173,-0.06313669471572439,20-03-06_DK186_probe1,622,green,8
2697,PkC_ss,recovery_slope,-0.1915795220112745,-0.036170831779675366,20-03-06_DK186_probe1,1195,blue,9
2698,PkC_ss,recovery_slope,0.38256815849883025,-0.022081442381744438,20-03-06_DK186_probe1,370,blue,10
2699,PkC_ss,recovery_slope,0.053187575080503445,-0.030164330212581546,20-03-06_DK186_probe1,1124,blue,11
2700,PkC_ss,recovery_slope,0.12266068741184034,-0.028459483592888243,20-03-06_DK186_probe1,1126,blue,12
2701,PkC_ss,recovery_slope,0.10467051183780093,-0.028900956401372968,20-03-06_DK186_probe1,783,blue,13
2702,PkC_ss,recovery_slope,0.29913622539717205,-0.024128833729989547,20-03-06_DK186_probe1,826,blue,14
2703,PkC_ss,recovery_slope,-0.13532883167924828,-0.034790458912391097,20-03-06_DK186_probe1,1197,blue,15
2704,PkC_ss,recovery_slope,0.17660590965521633,-0.027135686130762168,20-03-06_DK186_probe1,517,blue,16
2705,PkC_ss,recovery_slope,-0.06403881157599192,-0.03304102599205132,20-03-06_DK186_probe1,1142,blue,17
2706,PkC_ss,recovery_slope,-0.06918976097260121,-0.03316742854366206,20-03-06_DK186_probe1,1199,blue,18
2707,PkC_cs,recovery_slope,-0.08521749634215255,-0.03356074373495216,20-03-06_DK186_probe1,364,orange,19
2708,PkC_cs,recovery_slope,-0.057616756724473014,-0.03288343094358307,20-03-06_DK186_probe1,424,orange,20
2709,PkC_cs,recovery_slope,-0.6678727275437197,-0.047858905542114374,20-03-06_DK186_probe1,369,orange,21
2710,PkC_cs,recovery_slope,-0.8818688794312235,-0.053110298547696236,20-03-06_DK186_probe1,402,orange,22
2711,PkC_cs,recovery_slope,-2.408697238656363,-0.09057814876667548,20-03-06_DK186_probe1,723,orange,23
2712,PkC_cs,recovery_slope,-0.4512801035644771,-0.04254379599181206,20-03-06_DK186_probe1,380,orange,24
2713,PkC_cs,recovery_slope,-1.4431120483011575,-0.06688301560563449,20-03-06_DK186_probe1,1031,orange,25
2714,PkC_cs,recovery_slope,-0.3458577882119537,-0.039956768119621545,20-03-06_DK186_probe1,1109,orange,26
2715,GoC,recovery_slope,0.20118004450927957,-0.02653264519403218,20-03-06_DK186_probe2,522,green,27
2716,GoC,recovery_slope,0.39119010856672765,-0.021869862650605934,20-03-06_DK186_probe2,1011,green,28
2717,GoC,recovery_slope,0.11841793103290259,-0.028563599395795083,20-03-06_DK186_probe2,530,green,29
2718,GoC,recovery_slope,1.5413706679807964,0.0063551782746088395,20-03-06_DK186_probe2,603,green,30
2719,GoC,recovery_slope,0.8769542038056067,-0.009949376466156882,20-11-05_DK215_probe1,3191,green,31
2720,GrC,recovery_slope,-0.15999588733542247,-0.035395780094097336,19-10-22_YC022_probe1,692,brown,32
2721,GrC,recovery_slope,-1.2383957998725201,-0.06185934828430692,19-10-22_YC022_probe1,699,brown,33
2722,GrC,recovery_slope,-0.9180351474027021,-0.053997806500471306,19-10-22_YC022_probe1,706,brown,34
2723,GrC,recovery_slope,-0.508585790803978,-0.04395005812547779,19-10-22_YC022_probe1,1133,brown,35
2724,GrC,recovery_slope,-0.3235993824871005,-0.03941055439050578,19-10-22_YC022_probe1,1233,brown,36
2725,GrC,recovery_slope,-0.11225595463324702,-0.034224258333225,19-10-22_YC022_probe1,2255,brown,37
2726,PkC_ss,recovery_slope,-0.16367176862942043,-0.03548598497463555,19-10-22_YC022_probe1,975,blue,38
2727,PkC_ss,recovery_slope,0.34867421694345907,-0.02291318821476785,19-10-22_YC022_probe1,997,blue,39
2728,PkC_cs,recovery_slope,0.15023824858725013,-0.027782739592633117,19-10-22_YC022_probe1,285,orange,40
2729,PkC_cs,recovery_slope,0.14880661896306996,-0.027817871298174045,19-10-22_YC022_probe1,441,orange,41
2730,GrC,recovery_slope,-0.14607091169969497,-0.035054065913672265,18-12-13_YC008_probe1,445,brown,42
2731,GrC,recovery_slope,-0.41031585339575294,-0.04153854718281464,18-12-13_YC008_probe1,459,brown,43
2732,GrC,recovery_slope,-1.126031708822425,-0.05910197159031278,18-12-13_YC008_probe1,471,brown,44
2733,MFB,recovery_slope,-4.398800455090788,-0.13941460689450022,21-06-13_DK283_probe1,79,purple,45
2734,MFB,recovery_slope,-1.1546084529564282,-0.059803235201569195,21-06-13_DK283_probe1,99,purple,46
2735,MFB,recovery_slope,-0.8859413162568027,-0.05321023476651555,21-06-13_DK283_probe1,185,purple,47
2736,MFB,recovery_slope,2.1844638851485714,0.02213646776409146,21-06-13_DK283_probe1,205,purple,48
2737,MFB,recovery_slope,-1.1206137592988534,-0.058969016946120695,21-06-13_DK283_probe1,209,purple,49
2738,PkC_ss,recovery_slope,-0.11779309280623766,-0.034360137826459386,21-06-13_DK283_probe1,132,blue,50
2739,PkC_ss,recovery_slope,0.6651050484545322,-0.015148082904737573,21-06-13_DK283_probe1,177,blue,51
2740,PkC_ss,recovery_slope,0.1955077510038562,-0.026671841353296047,21-06-13_DK283_probe1,581,blue,52
2741,PkC_ss,recovery_slope,0.19327624481253347,-0.026726601758572797,21-06-13_DK283_probe1,1841,blue,53
2742,PkC_cs,recovery_slope,-0.4039793238484724,-0.041383050896312515,21-06-13_DK283_probe1,141,orange,54
2743,PkC_cs,recovery_slope,0.7310919529875276,-0.013528786642313497,21-06-13_DK283_probe1,142,orange,55
2744,PkC_cs,recovery_slope,0.38977823704904535,-0.021904509498912976,21-06-13_DK283_probe1,1250,orange,56
2745,MFB,recovery_slope,-0.35680469309054863,-0.040225401453469735,21-06-14_DK284_probe1,328,purple,57
2746,MFB,recovery_slope,0.10373432021209626,-0.028923930226424244,21-06-14_DK284_probe1,407,purple,58
2747,MFB,recovery_slope,-2.395944391476211,-0.09026519822110535,21-06-14_DK284_probe1,939,purple,59
2748,MFB,recovery_slope,-1.2518369982675879,-0.06218919073528521,19-01-23_YC012,724,purple,60
2749,MFB,recovery_slope,0.5712097505340382,-0.01745224167772297,19-01-23_YC012,796,purple,61
2750,MFB,recovery_slope,0.22905609382410527,-0.025848576396047037,19-01-23_YC012,1856,purple,62
2751,MFB,recovery_slope,-0.3204880920070482,-0.03933420437710054,19-01-24_YC013_probe1,321,purple,63
2752,MFB,recovery_slope,-1.4148797081447098,-0.06619020355120692,19-01-24_YC013_probe1,309,purple,64
2753,PkC_ss,recovery_slope,1.2781449654998078,-0.00010429120979899924,19-01-24_YC013_probe1,71,blue,65
2754,PkC_ss,recovery_slope,0.28833631949632044,-0.024393859758768274,19-01-24_YC013_probe1,166,blue,66
2755,PkC_ss,recovery_slope,0.18253904533963036,-0.02699008899287214,19-01-24_YC013_probe1,479,blue,67
2756,PkC_cs,recovery_slope,1.256508504152098,-0.0006352426347883359,19-01-24_YC013_probe1,73,orange,68
2757,PkC_cs,recovery_slope,0.05818552316613848,-0.030041682261262484,19-01-24_YC013_probe1,415,orange,69
2758,PkC_cs,recovery_slope,-1.2582331701540945,-0.06234615062456844,19-01-24_YC013_probe1,169,orange,70
2759,PkC_ss,recovery_slope,1.2112986505484127,-0.0017446771124820274,20-07-21_DK206_probe1,41,blue,71
2760,PkC_ss,recovery_slope,1.3713527077372307,0.0021829951798599707,20-07-21_DK206_probe1,61,blue,72
2761,PkC_ss,recovery_slope,1.164647894953282,-0.0028894708364652715,20-07-21_DK206_probe1,110,blue,73
2762,PkC_ss,recovery_slope,1.088464803987911,-0.004758978056620651,20-07-21_DK206_probe1,124,blue,74
2763,PkC_ss,recovery_slope,1.2823948697726275,0.0,20-07-21_DK206_probe1,572,gray,75
2764,PkC_cs,recovery_slope,1.5153627742533882,0.005716953381285405,20-07-21_DK206_probe1,42,orange,76
2765,PkC_cs,recovery_slope,1.2823948697726275,0.0,20-07-21_DK206_probe1,53,gray,77
2766,PkC_cs,recovery_slope,1.0285293246142855,-0.006229774397548833,20-07-21_DK206_probe1,91,orange,78
2767,PkC_cs,recovery_slope,1.2823948697726275,0.0,20-07-21_DK206_probe1,112,gray,79
2768,PkC_cs,recovery_slope,0.8753445769997603,-0.009988876162180678,20-07-21_DK206_probe1,123,orange,80
2769,MLI,recovery_slope,1.1263990550846714,-0.003828084397438238,21-06-11_DK278_probe1,1693,red,81
2770,PkC_ss,recovery_slope,0.48952516924082234,-0.01945675360508032,21-06-11_DK278_probe1,63,blue,82
2771,PkC_ss,recovery_slope,-1.0866368675314524,-0.058135235543020795,21-06-11_DK278_probe1,481,blue,83
2772,PkC_ss,recovery_slope,-0.29505982356285876,-0.038710203291688165,21-06-11_DK278_probe1,489,blue,84
2773,PkC_ss,recovery_slope,-0.48515603238932564,-0.043375099798536196,21-06-11_DK278_probe1,1185,blue,85
2774,PkC_cs,recovery_slope,-2.124297140972243,-0.08359906680378903,21-06-11_DK278_probe1,54,orange,86
2775,PkC_cs,recovery_slope,-0.22047290353350033,-0.03687986556507347,21-06-11_DK278_probe1,64,orange,87
2776,PkC_cs,recovery_slope,0.30037743376058673,-0.02409837489761983,21-06-11_DK278_probe1,240,orange,88
2777,PkC_cs,recovery_slope,-1.216039077617703,-0.06131072190088297,21-06-11_DK278_probe1,1058,orange,89
2778,MLI,recovery_slope,1.2830816381481192,1.6853063065395133e-05,19-12-13_YC007_probe1,996,red,90
2779,MLI,recovery_slope,1.8970261029375566,0.015082842052931984,19-12-13_YC007_probe1,273,red,91
2780,MLI,recovery_slope,-0.6910423748997847,-0.0484274808318766,19-12-13_YC007_probe1,300,red,92
2781,MLI,recovery_slope,0.8870806382147403,-0.009700877199424448,19-12-13_YC007_probe1,503,red,93
2782,MLI,recovery_slope,0.8032141297345616,-0.011758932880102786,22-08-13_MO042,420,red,94
2783,MLI,recovery_slope,0.9683815440662877,-0.00770578053730911,22-08-13_MO042,347,red,95
2784,PkC_ss,repolarisation_slope,0.5010901800327462,0.300289403097403,18-08-30_YC001_probe1,431,blue,0
2785,PkC_ss,repolarisation_slope,-0.022524541519800087,0.23787680507592587,18-08-30_YC001_probe1,437,blue,1
2786,PkC_ss,repolarisation_slope,0.2921005232328,0.2753787447380915,18-08-30_YC001_probe1,487,blue,2
2787,PkC_ss,repolarisation_slope,0.639508242717829,0.31678823429844427,18-08-30_YC001_probe1,492,blue,3
2788,PkC_ss,repolarisation_slope,0.06679418356812213,0.24852320872969305,18-08-30_YC001_probe1,494,blue,4
2789,PkC_ss,repolarisation_slope,0.16697772001926658,0.26046465065545793,18-08-30_YC001_probe1,512,blue,5
2790,PkC_ss,repolarisation_slope,-0.2630199906162344,0.20921079326872333,18-08-30_YC001_probe1,668,blue,6
2791,GoC,repolarisation_slope,0.1443083136962313,0.2577625559931268,20-03-06_DK186_probe1,617,green,7
2792,GoC,repolarisation_slope,-0.8515698372948382,0.13905821068388202,20-03-06_DK186_probe1,622,green,8
2793,PkC_ss,repolarisation_slope,0.30630092622056443,0.27707137102787655,20-03-06_DK186_probe1,1195,blue,9
2794,PkC_ss,repolarisation_slope,-0.668094588211972,0.16092766258536023,20-03-06_DK186_probe1,370,blue,10
2795,PkC_ss,repolarisation_slope,-0.4433938102996241,0.18771101826599154,20-03-06_DK186_probe1,1124,blue,11
2796,PkC_ss,repolarisation_slope,0.5248979215130788,0.30312718236076186,20-03-06_DK186_probe1,1126,blue,12
2797,PkC_ss,repolarisation_slope,0.15616104283450818,0.25917534976823553,20-03-06_DK186_probe1,783,blue,13
2798,PkC_ss,repolarisation_slope,-0.4210927384355556,0.19036920906240998,20-03-06_DK186_probe1,826,blue,14
2799,PkC_ss,repolarisation_slope,-0.5831269663236764,0.17105543365724915,20-03-06_DK186_probe1,1197,blue,15
2800,PkC_ss,repolarisation_slope,0.5772875451530213,0.30937179769747575,20-03-06_DK186_probe1,517,blue,16
2801,PkC_ss,repolarisation_slope,0.28768944215669384,0.27485296305413337,20-03-06_DK186_probe1,1142,blue,17
2802,PkC_ss,repolarisation_slope,0.2727484511563673,0.27307206189348426,20-03-06_DK186_probe1,1199,blue,18
2803,PkC_cs,repolarisation_slope,-0.7055476192766469,0.1564634241361537,20-03-06_DK186_probe1,364,orange,19
2804,PkC_cs,repolarisation_slope,-0.5084510385240002,0.17995647954423788,20-03-06_DK186_probe1,424,orange,20
2805,PkC_cs,repolarisation_slope,-0.45664509266149694,0.18613152302783548,20-03-06_DK186_probe1,369,orange,21
2806,PkC_cs,repolarisation_slope,-0.34400858063992656,0.19955730549342277,20-03-06_DK186_probe1,402,orange,22
2807,PkC_cs,repolarisation_slope,-0.23299265244986236,0.21278992141293587,20-03-06_DK186_probe1,723,orange,23
2808,PkC_cs,repolarisation_slope,-1.0353803894305404,0.11714879211647437,20-03-06_DK186_probe1,380,orange,24
2809,PkC_cs,repolarisation_slope,-0.320190562237541,0.20239630972120412,20-03-06_DK186_probe1,1031,orange,25
2810,PkC_cs,repolarisation_slope,0.705849049788338,0.3246957700373846,20-03-06_DK186_probe1,1109,orange,26
2811,GoC,repolarisation_slope,0.8414825270094886,0.34086269075909187,20-03-06_DK186_probe2,522,green,27
2812,GoC,repolarisation_slope,-0.1443472397865032,0.2233560691534,20-03-06_DK186_probe2,1011,green,28
2813,GoC,repolarisation_slope,0.02743981584470566,0.24383233921817857,20-03-06_DK186_probe2,530,green,29
2814,GoC,repolarisation_slope,-1.0918369289409124,0.1104194180918159,20-03-06_DK186_probe2,603,green,30
2815,GoC,repolarisation_slope,-0.9610039673232096,0.12601413822724963,20-11-05_DK215_probe1,3191,green,31
2816,GrC,repolarisation_slope,0.2636938559210226,0.27199279351272687,19-10-22_YC022_probe1,692,brown,32
2817,GrC,repolarisation_slope,1.3933056115311728,0.40663760299056023,19-10-22_YC022_probe1,699,brown,33
2818,GrC,repolarisation_slope,2.0385207572754047,0.4835444428313158,19-10-22_YC022_probe1,706,brown,34
2819,GrC,repolarisation_slope,1.4087541240403514,0.4084789985082536,19-10-22_YC022_probe1,1133,brown,35
2820,GrC,repolarisation_slope,1.379988185194377,0.4050502236782013,19-10-22_YC022_probe1,1233,brown,36
2821,GrC,repolarisation_slope,1.9278813200890688,0.4703567030023846,19-10-22_YC022_probe1,2255,brown,37
2822,PkC_ss,repolarisation_slope,-1.062530784720514,0.1139125830535722,19-10-22_YC022_probe1,975,blue,38
2823,PkC_ss,repolarisation_slope,0.21098003278765126,0.26570953500608424,19-10-22_YC022_probe1,997,blue,39
2824,PkC_cs,repolarisation_slope,1.0092834555136698,0.3608638318028528,19-10-22_YC022_probe1,285,orange,40
2825,PkC_cs,repolarisation_slope,0.0471199647212624,0.24617812739081324,19-10-22_YC022_probe1,441,orange,41
2826,GrC,repolarisation_slope,-0.2922030929856789,0.20573229436058868,18-12-13_YC008_probe1,445,brown,42
2827,GrC,repolarisation_slope,0.7267308349507853,0.32718478803032863,18-12-13_YC008_probe1,459,brown,43
2828,GrC,repolarisation_slope,0.5124674443565866,0.3016455235340525,18-12-13_YC008_probe1,471,brown,44
2829,MFB,repolarisation_slope,0.8663271465608768,0.34382406137995536,21-06-13_DK283_probe1,79,purple,45
2830,MFB,repolarisation_slope,1.054097265831555,0.36620544313281655,21-06-13_DK283_probe1,99,purple,46
2831,MFB,repolarisation_slope,0.2768971774788516,0.27356657203158463,21-06-13_DK283_probe1,185,purple,47
2832,MFB,repolarisation_slope,-1.9356938489371378,0.0098353424966822,21-06-13_DK283_probe1,205,purple,48
2833,MFB,repolarisation_slope,1.2020522630474848,0.3838410354613258,21-06-13_DK283_probe1,209,purple,49
2834,PkC_ss,repolarisation_slope,0.4059154442428674,0.28894498843113603,21-06-13_DK283_probe1,132,blue,50
2835,PkC_ss,repolarisation_slope,-0.3447239521454982,0.19947203632054528,21-06-13_DK283_probe1,177,blue,51
2836,PkC_ss,repolarisation_slope,0.03839202609625987,0.24513779505763658,21-06-13_DK283_probe1,581,blue,52
2837,PkC_ss,repolarisation_slope,-1.1983966279250207,0.09771796531702537,21-06-13_DK283_probe1,1841,blue,53
2838,PkC_cs,repolarisation_slope,0.21600046606099174,0.2663079488223604,21-06-13_DK283_probe1,141,orange,54
2839,PkC_cs,repolarisation_slope,-1.3486393117977655,0.07980969068636933,21-06-13_DK283_probe1,142,orange,55
2840,PkC_cs,repolarisation_slope,-1.2426888347599239,0.0924385268541908,21-06-13_DK283_probe1,1250,orange,56
2841,MFB,repolarisation_slope,-0.02135477564191668,0.23801623608218006,21-06-14_DK284_probe1,328,purple,57
2842,MFB,repolarisation_slope,-0.8036943709626515,0.14476475809802242,21-06-14_DK284_probe1,407,purple,58
2843,MFB,repolarisation_slope,0.726286528585085,0.32713182864347523,21-06-14_DK284_probe1,939,purple,59
2844,MFB,repolarisation_slope,1.6583134848949146,0.4382253891852192,19-01-23_YC012,724,purple,60
2845,MFB,repolarisation_slope,0.9170574262500827,0.34987089013292,19-01-23_YC012,796,purple,61
2846,MFB,repolarisation_slope,-0.8458513274419462,0.13973983219305608,19-01-23_YC012,1856,purple,62
2847,MFB,repolarisation_slope,1.9049849268935521,0.4676275524918406,19-01-24_YC013_probe1,321,purple,63
2848,MFB,repolarisation_slope,1.817923170142842,0.4572501696500933,19-01-24_YC013_probe1,309,purple,64
2849,PkC_ss,repolarisation_slope,-1.3306782695354857,0.08195056882562145,19-01-24_YC013_probe1,71,blue,65
2850,PkC_ss,repolarisation_slope,-1.0055896732559313,0.12069971594815126,19-01-24_YC013_probe1,166,blue,66
2851,PkC_ss,repolarisation_slope,-0.269113061621195,0.2084845256988938,19-01-24_YC013_probe1,479,blue,67
2852,PkC_cs,repolarisation_slope,-1.5000085104531384,0.061767140391948645,19-01-24_YC013_probe1,73,orange,68
2853,PkC_cs,repolarisation_slope,0.03942428073816171,0.2452608353224897,19-01-24_YC013_probe1,415,orange,69
2854,PkC_cs,repolarisation_slope,-0.9698502139767672,0.12495970409149755,19-01-24_YC013_probe1,169,orange,70
2855,PkC_ss,repolarisation_slope,-0.5352393861158203,0.17676342499269565,20-07-21_DK206_probe1,41,blue,71
2856,PkC_ss,repolarisation_slope,-0.5905657352809168,0.17016876474288728,20-07-21_DK206_probe1,61,blue,72
2857,PkC_ss,repolarisation_slope,-0.6383274827420883,0.16447577212369818,20-07-21_DK206_probe1,110,blue,73
2858,PkC_ss,repolarisation_slope,-1.4482175360524678,0.06794039934239487,20-07-21_DK206_probe1,124,blue,74
2859,PkC_ss,repolarisation_slope,-2.0182081214723397,0.0,20-07-21_DK206_probe1,572,gray,75
2860,PkC_cs,repolarisation_slope,-0.21201483945758898,0.21529038550564586,20-07-21_DK206_probe1,42,orange,76
2861,PkC_cs,repolarisation_slope,-2.0182081214723397,0.0,20-07-21_DK206_probe1,53,gray,77
2862,PkC_cs,repolarisation_slope,-1.6845824913569192,0.03976672443493583,20-07-21_DK206_probe1,91,orange,78
2863,PkC_cs,repolarisation_slope,-2.0182081214723397,0.0,20-07-21_DK206_probe1,112,gray,79
2864,PkC_cs,repolarisation_slope,0.49535280773909507,0.2996055332673083,20-07-21_DK206_probe1,123,orange,80
2865,MLI,repolarisation_slope,-0.7672903589451356,0.14910395803816434,21-06-11_DK278_probe1,1693,red,81
2866,PkC_ss,repolarisation_slope,0.09651183211044741,0.25206542321731523,21-06-11_DK278_probe1,63,blue,82
2867,PkC_ss,repolarisation_slope,1.353688363786803,0.40191539932360604,21-06-11_DK278_probe1,481,blue,83
2868,PkC_ss,repolarisation_slope,0.8854671548988251,0.34610546714903323,21-06-11_DK278_probe1,489,blue,84
2869,PkC_ss,repolarisation_slope,1.0639785919693607,0.3673832542423464,21-06-11_DK278_probe1,1185,blue,85
2870,PkC_cs,repolarisation_slope,2.6159743732916527,0.5523744029699628,21-06-11_DK278_probe1,54,orange,86
2871,PkC_cs,repolarisation_slope,0.4180712418752031,0.29039390665293063,21-06-11_DK278_probe1,64,orange,87
2872,PkC_cs,repolarisation_slope,-1.2057443882105565,0.09684214424060571,21-06-11_DK278_probe1,240,orange,88
2873,PkC_cs,repolarisation_slope,2.253867434863232,0.5092128304268715,21-06-11_DK278_probe1,1058,orange,89
2874,MLI,repolarisation_slope,-0.5492954893664354,0.17508799860413302,19-12-13_YC007_probe1,996,red,90
2875,MLI,repolarisation_slope,0.35625836838359076,0.28302608090818165,19-12-13_YC007_probe1,273,red,91
2876,MLI,repolarisation_slope,1.1832489404609052,0.3815997611698302,19-12-13_YC007_probe1,300,red,92
2877,MLI,repolarisation_slope,-0.8565292286740391,0.1384670727959642,19-12-13_YC007_probe1,503,red,93
2878,MLI,repolarisation_slope,-0.07515545902520639,0.23160342855964547,22-08-13_MO042,420,red,94
2879,MLI,repolarisation_slope,-0.4336222277506609,0.18887574841691973,22-08-13_MO042,347,red,95
2880,PkC_ss,depolarisation_slope,0.32600591045283306,-0.169835947215645,18-08-30_YC001_probe1,431,blue,0
2881,PkC_ss,depolarisation_slope,-0.17219110121278944,-0.26215798113454253,18-08-30_YC001_probe1,437,blue,1
2882,PkC_ss,depolarisation_slope,0.1179781139360356,-0.20838605658279546,18-08-30_YC001_probe1,487,blue,2
2883,PkC_ss,depolarisation_slope,0.8689020323916418,-0.06923061837896223,18-08-30_YC001_probe1,492,blue,3
