,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
908,PkC_ss,trough_voltage,-0.4616413345961154,-490.8355344401756,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
909,PkC_ss,trough_voltage,-1.1003720525134355,-670.8383965937154,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
910,PkC_ss,trough_voltage,0.16900401968848774,-313.1112359357847,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
911,PkC_ss,trough_voltage,0.7609446596382899,-146.29444377744232,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
912,MLI,trough_voltage,0.7374017851558758,-152.92914079651482,r1658_220731_g1_loccar1_2,107,crimson,10148
913,MLI,trough_voltage,0.6624047396908781,-174.0643116252743,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
914,MLI,trough_voltage,0.7476953809263546,-150.0282677860867,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
915,MLI,trough_voltage,0.6630626105127578,-173.87891482574074,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
916,MLI,trough_voltage,0.7863203291372182,-139.1432406009879,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
917,MLI,trough_voltage,0.9375316807882877,-96.52985858603182,r1658_220801_g2_loccar1_2,197,crimson,10153
918,MFB,trough_t,0.18936789561459363,4151.0,r1660_220816a_g1_loccar1_2,258,indigo,1010
919,MFB,trough_t,2.3028996200661758,4454.0,r1660_220816a_g1_loccar1_2,261,indigo,1011
920,MFB,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,528,indigo,1012
921,MFB,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,189,indigo,1013
922,MFB,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,545,indigo,1014
923,MFB,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,542,indigo,1015
924,MFB,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,543,indigo,1016
925,PkC_ss,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,82,darkblue,1017
926,PkC_ss,trough_t,0.1823925433886808,4150.0,r1660_220816a_g1_loccar1_2,84,darkblue,1018
927,PkC_cs,trough_t,-3.347135682923202,3644.0,r1660_220816a_g1_loccar1_2,83,orangered,1019
928,PkC_cs,trough_t,-3.347135682923202,3644.0,r1660_220816a_g1_loccar1_2,474,orangered,10110
929,MFB,trough_t,0.18936789561459363,4151.0,r1660_220817_g1_loccar1_2,196,indigo,10111
930,MFB,trough_t,0.18936789561459363,4151.0,r1660_220817_g1_loccar1_2,619,indigo,10112
931,MFB,trough_t,-0.5221180314285132,4049.0,r1660_220817_g1_loccar1_2,617,indigo,10113
932,MFB,trough_t,0.1823925433886808,4150.0,r1660_220817_g1_loccar1_2,262,indigo,10114
933,MFB,trough_t,0.18936789561459363,4151.0,r1660_220817_g1_loccar1_2,603,indigo,10115
934,PkC_ss,trough_t,0.1823925433886808,4150.0,r1660_220817_g1_loccar1_2,143,darkblue,10116
935,PkC_ss,trough_t,0.1823925433886808,4150.0,r1660_220817_g1_loccar1_2,639,darkblue,10117
936,PkC_ss,trough_t,0.1823925433886808,4150.0,r1660_220817_g1_loccar1_2,63,darkblue,10118
937,PkC_cs,trough_t,-0.529093383654426,4048.0,r1660_220817_g1_loccar1_2,116,orangered,10119
938,PkC_cs,trough_t,-4.75615683255759,3442.0,r1660_220817_g1_loccar1_2,638,orangered,10120
939,PkC_cs,trough_t,0.1823925433886808,4150.0,r1660_220817_g1_loccar1_2,643,orangered,10121
940,MLI,trough_t,0.1823925433886808,4150.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
941,MLI,trough_t,0.1823925433886808,4150.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
942,MLI,trough_t,0.1823925433886808,4150.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
943,MLI,trough_t,0.1823925433886808,4150.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
944,MLI,trough_t,0.1823925433886808,4150.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
945,MFB,trough_t,0.8869031182058749,4251.0,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
946,MFB,trough_t,0.1823925433886808,4150.0,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
947,MFB,trough_t,0.1823925433886808,4150.0,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
948,MFB,trough_t,0.1823925433886808,4150.0,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
949,MFB,trough_t,0.8869031182058749,4251.0,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
950,MFB,trough_t,0.1823925433886808,4150.0,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
951,MLI,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,637,crimson,10133
952,MLI,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,766,crimson,10134
953,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,532,darkblue,10135
954,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,503,darkblue,10136
955,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,488,darkblue,10137
956,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,491,darkblue,10138
957,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,784,darkblue,10139
958,PkC_ss,trough_t,0.18936789561459363,4151.0,NewDH12_211201_loccar1_2,419,darkblue,10140
959,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,392,darkblue,10141
960,PkC_ss,trough_t,0.1823925433886808,4150.0,NewDH12_211201_loccar1_2,462,darkblue,10142
961,PkC_ss,trough_t,0.1823925433886808,4150.0,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
962,PkC_ss,trough_t,0.1823925433886808,4150.0,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
963,PkC_ss,trough_t,0.1823925433886808,4150.0,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
964,PkC_ss,trough_t,0.1823925433886808,4150.0,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
965,PkC_ss,trough_t,0.1823925433886808,4150.0,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
966,MLI,trough_t,0.1823925433886808,4150.0,r1658_220731_g1_loccar1_2,107,crimson,10148
967,MLI,trough_t,0.1823925433886808,4150.0,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
968,MLI,trough_t,0.1823925433886808,4150.0,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
969,MLI,trough_t,0.1823925433886808,4150.0,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
970,MLI,trough_t,0.1823925433886808,4150.0,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
971,MLI,trough_t,0.1823925433886808,4150.0,r1658_220801_g2_loccar1_2,197,crimson,10153
972,MFB,peak_voltage,-0.9133735857826267,9.4921875,r1660_220816a_g1_loccar1_2,258,indigo,1010
973,MFB,peak_voltage,-0.4347166033452849,64.52914894346873,r1660_220816a_g1_loccar1_2,261,indigo,1011
974,MFB,peak_voltage,-0.17140995364915815,94.8046875,r1660_220816a_g1_loccar1_2,528,indigo,1012
975,MFB,peak_voltage,-0.13777698680794323,98.671875,r1660_220816a_g1_loccar1_2,189,indigo,1013
976,MFB,peak_voltage,-0.6953091667041605,34.565681599890226,r1660_220816a_g1_loccar1_2,545,indigo,1014
977,MFB,peak_voltage,-0.45945383337254514,61.68481150521406,r1660_220816a_g1_loccar1_2,542,indigo,1015
978,MFB,peak_voltage,1.1015468822501582,241.171875,r1660_220816a_g1_loccar1_2,543,indigo,1016
979,PkC_ss,peak_voltage,-0.8746805148592238,13.941196144346872,r1660_220816a_g1_loccar1_2,82,darkblue,1017
980,PkC_ss,peak_voltage,0.16983438140748608,134.04166094950602,r1660_220816a_g1_loccar1_2,84,darkblue,1018
981,PkC_cs,peak_voltage,0.7961456037128987,206.05620969401758,r1660_220816a_g1_loccar1_2,83,orangered,1019
982,PkC_cs,peak_voltage,-0.8476476108154591,17.0494948888584,r1660_220816a_g1_loccar1_2,474,orangered,10110
983,MFB,peak_voltage,-0.5128355261281581,55.546875,r1660_220817_g1_loccar1_2,196,indigo,10111
984,MFB,peak_voltage,-0.05927377356470545,107.69833544868271,r1660_220817_g1_loccar1_2,619,indigo,10112
985,MFB,peak_voltage,-0.4504490184803207,62.72020358809004,r1660_220817_g1_loccar1_2,617,indigo,10113
986,MFB,peak_voltage,0.27295288098022685,145.8984375,r1660_220817_g1_loccar1_2,262,indigo,10114
987,MFB,peak_voltage,-0.4707811722697709,60.382370849341406,r1660_220817_g1_loccar1_2,603,indigo,10115
988,PkC_ss,peak_voltage,-0.07567184466456524,105.81285160537874,r1660_220817_g1_loccar1_2,143,darkblue,10116
989,PkC_ss,peak_voltage,0.6167384555731722,185.42760788282106,r1660_220817_g1_loccar1_2,639,darkblue,10117
990,PkC_ss,peak_voltage,0.024714668578592225,117.35549876509329,r1660_220817_g1_loccar1_2,63,darkblue,10118
991,PkC_cs,peak_voltage,0.3116515456512333,150.34808932491768,r1660_220817_g1_loccar1_2,116,orangered,10119
992,PkC_cs,peak_voltage,0.8457324980942507,211.7578125,r1660_220817_g1_loccar1_2,638,orangered,10120
993,PkC_cs,peak_voltage,0.717807965398726,197.04878739023053,r1660_220817_g1_loccar1_2,643,orangered,10121
994,MLI,peak_voltage,-0.5340109373688462,53.11208279020307,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
995,MLI,peak_voltage,-0.43438209723859156,64.56761114160264,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
996,MLI,peak_voltage,-0.4896625876182358,58.21134699163008,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
997,MLI,peak_voltage,-0.9184817960942053,8.904835002744239,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
998,MLI,peak_voltage,-0.8191385167791129,20.327528986004392,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
999,MFB,peak_voltage,-0.6981225420613751,34.242193931805716,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1000,MFB,peak_voltage,-0.20962923415053875,90.41015625,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1001,MFB,peak_voltage,-0.28137380185176547,82.16081872598794,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1002,MFB,peak_voltage,-0.232736446126119,87.75324163007686,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1003,MFB,peak_voltage,-0.785842573231013,24.155964856613615,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1004,MFB,peak_voltage,-0.7074990614818566,33.1640625,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1005,MLI,peak_voltage,-0.5671127778751023,49.30596528540066,NewDH12_211201_loccar1_2,637,crimson,10133
1006,MLI,peak_voltage,0.32179301005650257,151.51417569978045,NewDH12_211201_loccar1_2,766,crimson,10134
1007,PkC_ss,peak_voltage,0.9709773460002861,226.15872195732712,NewDH12_211201_loccar1_2,532,darkblue,10135
1008,PkC_ss,peak_voltage,4.487170450556532,630.4578159302963,NewDH12_211201_loccar1_2,503,darkblue,10136
1009,PkC_ss,peak_voltage,1.7083054394946775,310.93821821830403,NewDH12_211201_loccar1_2,488,darkblue,10137
1010,PkC_ss,peak_voltage,0.3916994722951966,159.5521640882272,NewDH12_211201_loccar1_2,491,darkblue,10138
1011,PkC_ss,peak_voltage,0.08015849638826081,123.73054378773327,NewDH12_211201_loccar1_2,784,darkblue,10139
1012,PkC_ss,peak_voltage,3.146454871810912,476.29958922200876,NewDH12_211201_loccar1_2,419,darkblue,10140
1013,PkC_ss,peak_voltage,-0.03286680987777961,110.73466228732163,NewDH12_211201_loccar1_2,392,darkblue,10141
1014,PkC_ss,peak_voltage,-0.4232622863774582,65.84618979829857,NewDH12_211201_loccar1_2,462,darkblue,10142
1015,PkC_ss,peak_voltage,1.991688329027392,343.5221640024699,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1016,PkC_ss,peak_voltage,-0.07565702123341626,105.81455603389131,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1017,PkC_ss,peak_voltage,0.5045958426789752,172.5332202764819,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1018,PkC_ss,peak_voltage,-0.5577701006276226,50.38020547475301,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1019,PkC_ss,peak_voltage,-0.888405054291959,12.363120454857299,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1020,MLI,peak_voltage,-0.3696406218496522,72.01171875,r1658_220731_g1_loccar1_2,107,crimson,10148
1021,MLI,peak_voltage,-0.7447159424126777,28.884789208287597,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1022,MLI,peak_voltage,-0.7477729254780278,28.533291026344678,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1023,MLI,peak_voltage,-0.7177412133439902,31.986398874862786,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1024,MLI,peak_voltage,-0.5388581993547183,52.55473466657519,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1025,MLI,peak_voltage,-0.581906002787499,47.60500994785949,r1658_220801_g2_loccar1_2,197,crimson,10153
1026,MFB,peak_t,-0.978457061930464,4555.0,r1660_220816a_g1_loccar1_2,258,indigo,1010
1027,MFB,peak_t,-0.5198915932309448,4758.0,r1660_220816a_g1_loccar1_2,261,indigo,1011
1028,MFB,peak_t,-0.978457061930464,4555.0,r1660_220816a_g1_loccar1_2,528,indigo,1012
1029,MFB,peak_t,-0.978457061930464,4555.0,r1660_220816a_g1_loccar1_2,189,indigo,1013
1030,MFB,peak_t,-0.29173833047896724,4859.0,r1660_220816a_g1_loccar1_2,545,indigo,1014
1031,MFB,peak_t,-0.7480448559829224,4657.0,r1660_220816a_g1_loccar1_2,542,indigo,1015
1032,MFB,peak_t,-0.978457061930464,4555.0,r1660_220816a_g1_loccar1_2,543,indigo,1016
1033,PkC_ss,peak_t,0.166827138220552,5062.0,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1034,PkC_ss,peak_t,-0.2939972736745314,4858.0,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1035,PkC_cs,peak_t,-1.2066103246824416,4454.0,r1660_220816a_g1_loccar1_2,83,orangered,1019
1036,PkC_cs,peak_t,1.9943121834319364,5871.0,r1660_220816a_g1_loccar1_2,474,orangered,10110
1037,MFB,peak_t,-0.978457061930464,4555.0,r1660_220817_g1_loccar1_2,196,indigo,10111
1038,MFB,peak_t,-0.5221505364265089,4757.0,r1660_220817_g1_loccar1_2,619,indigo,10112
1039,MFB,peak_t,-1.2066103246824416,4454.0,r1660_220817_g1_loccar1_2,617,indigo,10113
1040,MFB,peak_t,-0.978457061930464,4555.0,r1660_220817_g1_loccar1_2,262,indigo,10114
1041,MFB,peak_t,-0.7503037991784864,4656.0,r1660_220817_g1_loccar1_2,603,indigo,10115
1042,PkC_ss,peak_t,-0.06358506772698969,4960.0,r1660_220817_g1_loccar1_2,143,darkblue,10116
1043,PkC_ss,peak_t,0.166827138220552,5062.0,r1660_220817_g1_loccar1_2,639,darkblue,10117
1044,PkC_ss,peak_t,0.16456819502498787,5061.0,r1660_220817_g1_loccar1_2,63,darkblue,10118
1045,PkC_cs,peak_t,3.3654907031393657,6478.0,r1660_220817_g1_loccar1_2,116,orangered,10119
1046,PkC_cs,peak_t,-0.978457061930464,4555.0,r1660_220817_g1_loccar1_2,638,orangered,10120
1047,PkC_cs,peak_t,-0.06358506772698969,4960.0,r1660_220817_g1_loccar1_2,643,orangered,10121
1048,MLI,peak_t,0.8490279832809206,5364.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1049,MLI,peak_t,0.8512869264764846,5365.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1050,MLI,peak_t,0.39498040097252957,5163.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1051,MLI,peak_t,0.6231336637245071,5264.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1052,MLI,peak_t,1.5380056579279815,5669.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1053,MFB,peak_t,-0.7503037991784864,4656.0,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1054,MFB,peak_t,-0.978457061930464,4555.0,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1055,MFB,peak_t,-0.7503037991784864,4656.0,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1056,MFB,peak_t,-0.7503037991784864,4656.0,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1057,MFB,peak_t,-0.7480448559829224,4657.0,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1058,MFB,peak_t,-0.978457061930464,4555.0,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1059,MLI,peak_t,0.8490279832809206,5364.0,NewDH12_211201_loccar1_2,637,crimson,10133
1060,MLI,peak_t,0.166827138220552,5062.0,NewDH12_211201_loccar1_2,766,crimson,10134
1061,PkC_ss,peak_t,-0.5198915932309448,4758.0,NewDH12_211201_loccar1_2,532,darkblue,10135
1062,PkC_ss,peak_t,0.16456819502498787,5061.0,NewDH12_211201_loccar1_2,503,darkblue,10136
1063,PkC_ss,peak_t,-0.29173833047896724,4859.0,NewDH12_211201_loccar1_2,488,darkblue,10137
1064,PkC_ss,peak_t,-0.5221505364265089,4757.0,NewDH12_211201_loccar1_2,491,darkblue,10138
1065,PkC_ss,peak_t,-0.5198915932309448,4758.0,NewDH12_211201_loccar1_2,784,darkblue,10139
1066,PkC_ss,peak_t,-0.5198915932309448,4758.0,NewDH12_211201_loccar1_2,419,darkblue,10140
1067,PkC_ss,peak_t,-0.29173833047896724,4859.0,NewDH12_211201_loccar1_2,392,darkblue,10141
1068,PkC_ss,peak_t,-0.5198915932309448,4758.0,NewDH12_211201_loccar1_2,462,darkblue,10142
1069,PkC_ss,peak_t,-0.06358506772698969,4960.0,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1070,PkC_ss,peak_t,2.222465446183914,5972.0,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1071,PkC_ss,peak_t,-0.5198915932309448,4758.0,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1072,PkC_ss,peak_t,0.39272145777696543,5162.0,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1073,PkC_ss,peak_t,1.5380056579279815,5669.0,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1074,MLI,peak_t,1.0794401892284622,5466.0,r1658_220731_g1_loccar1_2,107,crimson,10148
1075,MLI,peak_t,1.766158920679959,5770.0,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1076,MLI,peak_t,0.8512869264764846,5365.0,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1077,MLI,peak_t,-0.2939972736745314,4858.0,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1078,MLI,peak_t,0.6231336637245071,5264.0,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1079,MLI,peak_t,1.766158920679959,5770.0,r1658_220801_g2_loccar1_2,197,crimson,10153
1080,MFB,repolarisation_t,0.9831854930183324,-321.0,r1660_220816a_g1_loccar1_2,258,indigo,1010
1081,MFB,repolarisation_t,1.1973957678740512,-241.0,r1660_220816a_g1_loccar1_2,261,indigo,1011
1082,MFB,repolarisation_t,0.9805078645826358,-322.0,r1660_220816a_g1_loccar1_2,528,indigo,1012
1083,MFB,repolarisation_t,0.9805078645826358,-322.0,r1660_220816a_g1_loccar1_2,189,indigo,1013
1084,MFB,repolarisation_t,0.32716652627269305,-566.0,r1660_220816a_g1_loccar1_2,545,indigo,1014
1085,MFB,repolarisation_t,0.7609423328555239,-404.0,r1660_220816a_g1_loccar1_2,542,indigo,1015
1086,MFB,repolarisation_t,0.9805078645826358,-322.0,r1660_220816a_g1_loccar1_2,543,indigo,1016
1087,PkC_ss,repolarisation_t,-0.10393165187444132,-727.0,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1088,PkC_ss,repolarisation_t,0.32984415470838957,-565.0,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1089,PkC_cs,repolarisation_t,0.11027862298127762,-647.0,r1660_220816a_g1_loccar1_2,83,orangered,1019
1090,PkC_cs,repolarisation_t,-2.923474394662842,-1780.0,r1660_220816a_g1_loccar1_2,474,orangered,10110
1091,MFB,repolarisation_t,0.9831854930183324,-321.0,r1660_220817_g1_loccar1_2,196,indigo,10111
1092,MFB,repolarisation_t,0.5494096864355015,-483.0,r1660_220817_g1_loccar1_2,619,indigo,10112
1093,MFB,repolarisation_t,0.9805078645826358,-322.0,r1660_220817_g1_loccar1_2,617,indigo,10113
1094,MFB,repolarisation_t,0.9805078645826358,-322.0,r1660_220817_g1_loccar1_2,262,indigo,10114
1095,MFB,repolarisation_t,0.7662975897269169,-402.0,r1660_220817_g1_loccar1_2,603,indigo,10115
1096,PkC_ss,repolarisation_t,0.11027862298127762,-647.0,r1660_220817_g1_loccar1_2,143,darkblue,10116
1097,PkC_ss,repolarisation_t,-0.10393165187444132,-727.0,r1660_220817_g1_loccar1_2,639,darkblue,10117
1098,PkC_ss,repolarisation_t,-0.10393165187444132,-727.0,r1660_220817_g1_loccar1_2,63,darkblue,10118
1099,PkC_cs,repolarisation_t,-3.3599278296813693,-1943.0,r1660_220817_g1_loccar1_2,116,orangered,10119
1100,PkC_cs,repolarisation_t,-0.5350298300215757,-888.0,r1660_220817_g1_loccar1_2,638,orangered,10120
1101,PkC_cs,repolarisation_t,0.11027862298127762,-647.0,r1660_220817_g1_loccar1_2,643,orangered,10121
1102,MLI,repolarisation_t,-0.7519177333129912,-969.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1103,MLI,repolarisation_t,-0.7545953617486877,-970.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1104,MLI,repolarisation_t,-0.32081955516585675,-808.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1105,MLI,repolarisation_t,-0.5377074584572722,-889.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1106,MLI,repolarisation_t,-1.4079367000586305,-1214.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1107,MFB,repolarisation_t,0.9805078645826358,-322.0,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1108,MFB,repolarisation_t,0.9805078645826358,-322.0,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1109,MFB,repolarisation_t,0.7636199612912205,-403.0,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1110,MFB,repolarisation_t,0.7636199612912205,-403.0,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1111,MFB,repolarisation_t,0.9778302361469394,-323.0,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1112,MFB,repolarisation_t,0.9805078645826358,-322.0,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1113,MLI,repolarisation_t,-0.7519177333129912,-969.0,NewDH12_211201_loccar1_2,637,crimson,10133
1114,MLI,repolarisation_t,-0.10393165187444132,-727.0,NewDH12_211201_loccar1_2,766,crimson,10134
1115,PkC_ss,repolarisation_t,0.5440544295641085,-485.0,NewDH12_211201_loccar1_2,532,darkblue,10135
1116,PkC_ss,repolarisation_t,-0.10393165187444132,-727.0,NewDH12_211201_loccar1_2,503,darkblue,10136
1117,PkC_ss,repolarisation_t,0.32716652627269305,-566.0,NewDH12_211201_loccar1_2,488,darkblue,10137
1118,PkC_ss,repolarisation_t,0.546732057999805,-484.0,NewDH12_211201_loccar1_2,491,darkblue,10138
1119,PkC_ss,repolarisation_t,0.5440544295641085,-485.0,NewDH12_211201_loccar1_2,784,darkblue,10139
1120,PkC_ss,repolarisation_t,0.546732057999805,-484.0,NewDH12_211201_loccar1_2,419,darkblue,10140
1121,PkC_ss,repolarisation_t,0.32716652627269305,-566.0,NewDH12_211201_loccar1_2,392,darkblue,10141
1122,PkC_ss,repolarisation_t,0.5440544295641085,-485.0,NewDH12_211201_loccar1_2,462,darkblue,10142
1123,PkC_ss,repolarisation_t,0.11027862298127762,-647.0,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1124,PkC_ss,repolarisation_t,-2.053245153061484,-1455.0,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1125,PkC_ss,repolarisation_t,0.5440544295641085,-485.0,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1126,PkC_ss,repolarisation_t,-0.3181419267301603,-807.0,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1127,PkC_ss,repolarisation_t,-1.4079367000586305,-1214.0,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1128,MLI,repolarisation_t,-0.9714832650401031,-1051.0,r1658_220731_g1_loccar1_2,107,crimson,10148
1129,MLI,repolarisation_t,-1.4106143284943269,-1215.0,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1130,MLI,repolarisation_t,-0.7545953617486877,-970.0,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1131,MLI,repolarisation_t,0.32984415470838957,-565.0,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1132,MLI,repolarisation_t,-0.5377074584572722,-889.0,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1133,MLI,repolarisation_t,-1.624824603350046,-1295.0,r1658_220801_g2_loccar1_2,197,crimson,10153
1134,MFB,depolarisation_t,-0.5769424185692522,79.0,r1660_220816a_g1_loccar1_2,258,indigo,1010
1135,MFB,depolarisation_t,-0.49807414771766395,120.0,r1660_220816a_g1_loccar1_2,261,indigo,1011
1136,MFB,depolarisation_t,-0.4422892732128819,149.0,r1660_220816a_g1_loccar1_2,528,indigo,1012
1137,MFB,depolarisation_t,-0.399969713243737,171.0,r1660_220816a_g1_loccar1_2,189,indigo,1013
1138,MFB,depolarisation_t,-0.44806012229958353,146.0,r1660_220816a_g1_loccar1_2,545,indigo,1014
1139,MFB,depolarisation_t,-0.46537266955968826,137.0,r1660_220816a_g1_loccar1_2,542,indigo,1015
1140,MFB,depolarisation_t,-0.4422892732128819,149.0,r1660_220816a_g1_loccar1_2,543,indigo,1016
1141,PkC_ss,depolarisation_t,-0.3172542096676809,214.0,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1142,PkC_ss,depolarisation_t,-0.4249767259527772,158.0,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1143,PkC_cs,depolarisation_t,-0.3788099332591645,182.0,r1660_220816a_g1_loccar1_2,83,orangered,1019
1144,PkC_cs,depolarisation_t,3.266443073174003,2077.0,r1660_220816a_g1_loccar1_2,474,orangered,10110
1145,MFB,depolarisation_t,-0.5326992422378735,102.0,r1660_220817_g1_loccar1_2,196,indigo,10111
1146,MFB,depolarisation_t,-0.4442128895751158,148.0,r1660_220817_g1_loccar1_2,619,indigo,10112
1147,MFB,depolarisation_t,-0.4403656568506481,150.0,r1660_220817_g1_loccar1_2,617,indigo,10113
1148,MFB,depolarisation_t,-0.4403656568506481,150.0,r1660_220817_g1_loccar1_2,262,indigo,10114
